Actual_Power_kW,Predicted_Power_kW,Absolute_Error_kW
0.30399999186893306,0.5280261470278105,0.22402615515887742
0.28999998317658904,0.4825517152448496,0.19255173206826054
0.2299999938795964,0.40712833787997565,0.17712834400037925
0.227999992637833,0.3919429070393245,0.1639429144014915
0.227999992637833,0.41310426773826286,0.18510427510042987
0.3440000167042017,0.4214500348190467,0.07745001811484498
0.3440000167042017,0.5782034231166046,0.23420340641240284
0.33799998900095624,0.6447318902711074,0.3067319012701512
0.3339999865174294,0.6995097686648369,0.36550978214740754
0.33199998527566593,0.7176987261275452,0.3856987408518792
0.3300000080118577,0.6972412622809411,0.3672412542690834
0.3280000067700943,0.6725409951766332,0.34454098840653896
0.3300000080118577,0.6407694852213065,0.3107694772094488
0.3300000080118577,0.5695447437206905,0.23954473570883283
0.3280000067700943,0.5215302791893482,0.19353027241925397
0.3240000042865674,0.5507136086622875,0.22671360437572008
0.3240000042865674,0.6020241308689118,0.27802412658234443
0.25999998852809275,0.6134614716231824,0.3534614830950897
0.227999992637833,0.45038806981046997,0.22238807717263698
0.227999992637833,0.43130828335682553,0.20330829071899253
0.227999992637833,0.41038284175892675,0.18238284912109376
0.227999992637833,0.4105208109130462,0.18252081827521321
0.227999992637833,0.3983722600301107,0.17037226739227773
0.227999992637833,0.40715404224793117,0.17915404961009818
0.2299999938795964,0.39720825019578143,0.16720825631618502
0.2299999938795964,0.36962636039356395,0.13962636651396754
0.227999992637833,0.36704700379868355,0.13904701116085055
0.227999992637833,0.3941867401073377,0.16618674746950468
0.227999992637833,0.40377991235057514,0.17577991971274215
0.22599999139606955,0.4075602527866761,0.18156026139060658
0.227999992637833,0.42072721936007346,0.19272722672224046
0.227999992637833,0.4010864926228921,0.1730864999850591
0.227999992637833,0.38510161277850474,0.15710162014067175
0.227999992637833,0.3867674812148015,0.15876748857696849
0.227999992637833,0.3816359830041727,0.15363599036633968
0.227999992637833,0.38800181839168074,0.16000182575384775
0.3119999968359868,0.3927313501616319,0.08073135332564513
0.30399999186893306,0.4326917394369841,0.12869174756805102
0.30399999186893306,0.46892864000797274,0.16492864813903968
0.30399999186893306,0.49161250494917236,0.1876125130802393
0.30399999186893306,0.4602797915736835,0.15627979970475042
0.3519999976933003,0.42480603738228484,0.07280603968898453
0.41200001096824806,0.5240259766985973,0.11202596573034923
0.3399999902427197,0.6852469615836939,0.3452469713409742
0.33199998527566593,0.5375538354754449,0.20555385019977895
0.3280000067700943,0.5411137465695541,0.21311373979945986
0.32600000552833086,0.5540008424500625,0.22800083692173168
0.32600000552833086,0.5218011581490438,0.19580115262071296
0.3479999952097734,0.4825571342627208,0.13455713905294736
0.37200001011093464,0.4730082493027052,0.10100823919177054
0.37200001011093464,0.5391790612777075,0.1671790511667729
0.38399999358356,0.5611713540355365,0.1771713604519765
0.3939999997923772,0.5485584220945836,0.1545584223022064
0.3939999997923772,0.5277421521266302,0.13374215233425302
0.29800001212159793,0.545684040739139,0.24768402861754107
0.2759999984622002,0.4000509087165197,0.12405091025431952
0.44999998660584295,0.35080282634695376,0.0991971602588892
0.4820000064740579,0.47079997554222747,0.011200030931830418
1.1679999768177671,0.5330873178958894,0.6349126589218778
1.5299999617973967,1.115483843024572,0.4145161187728248
1.5160000969727836,1.18045777138869,0.3355423255840937
1.4980000378410023,1.1636125864903135,0.3343874513506888
2.148000105722746,1.1869663475433987,0.9610337581793471
2.187999938734373,1.9116108449379607,0.2763890937964122
2.6379999783515933,1.9580056945085529,0.6799942838430404
3.1240001362323766,2.3334365953922274,0.7905635408401492
2.285999951624871,2.700553284184138,0.4145533325592674
2.9279999186277395,2.0707116750478747,0.8572882435798648
4.24200011103948,2.691284174005191,1.5507159370342887
4.067999571402868,3.508445789146424,0.5595537822564438
3.957999838797252,3.467218284829458,0.490781553967794
3.7239999332904823,3.472485378376643,0.2515145549138391
4.221999810886383,3.3263664050261186,0.8956334058602646
3.825999852752686,3.6185913077195493,0.20740854503313688
2.734000037956238,3.2692572459618257,0.5352572080055875
2.8340001959562304,2.536883406758309,0.2971167891979216
2.9380000687042878,2.7213602027495707,0.21663986595471707
2.930000063737234,2.8285681340773903,0.1014319296598436
2.9240000120560334,2.872574203840892,0.05142580821514153
2.8000000309785213,2.9192598580519364,0.11925982707341509
2.6300001652081813,2.8527866361061736,0.2227864708979923
2.5999999068021777,2.728886211498579,0.12888630469640106
2.6099998650550846,2.7385942141691846,0.12859434911409995
2.5700000320434575,2.705646201864879,0.1356461698214213
2.5480001622517907,2.5974620800256734,0.04946191777388265
2.5739999386151635,2.52297082169056,0.051029116924603546
2.5460000171422963,2.466723909894626,0.07927610724767042
2.5520000688234967,2.398740076772372,0.15325999205112462
2.543999872032802,2.3711485478321714,0.17285132420063043
2.538000203998884,2.3455234030405685,0.19247680095831532
2.523999955526988,2.30649227941831,0.21750767610867827
2.4700000658671066,2.2572218016386034,0.2127782642285032
2.4739999724388126,2.124943287666639,0.34905668477217366
2.454000055932999,2.1190569874048237,0.3349430685281751
2.497999987339974,2.132382208482425,0.365617778857549
2.5020000857353213,2.1336363514502845,0.36836373428503677
2.5179999038457876,2.1298056333303457,0.388194270515442
2.516000142383576,2.1351066796620692,0.3808934627215068
2.513999997274081,2.1537415791352594,0.36025841813882176
2.488000029087067,2.1937999183575316,0.29420011072953534
2.4660001592954,2.232136640397708,0.2338635188976923
2.4579999625047053,2.2402643999099734,0.21773556259473192
2.589999948549271,2.275086337367694,0.3149136111815767
2.602000051911672,2.3268142678181336,0.27518578409353855
2.621999968417486,2.344385505199433,0.27761446321805305
3.9019996122042344,2.3601311569849655,1.541868455219269
3.8659996857643133,3.28831991215547,0.5776797736088435
3.8759998358408616,3.282044209901492,0.5939556259393695
3.8180000396092737,3.352344313494365,0.4656557261149086
3.815999702676138,3.312827108764649,0.503172593911489
3.8779997891267146,3.308784233697256,0.5692155554294587
3.9399998755772914,3.374376409657797,0.5656234659194945
3.9099998089949297,3.455255011606217,0.45474479738871265
3.967999605226517,3.4898956757227584,0.4781039295037588
4.13799985464414,3.50852673872312,0.6294731159210203
4.125999751281738,3.7502490803877517,0.3757506708939866
4.142000144863129,3.8317641531785336,0.31023599168459537
2.818000186022123,3.8568512326558437,1.0388510466337206
2.747999902780851,2.789407529497147,0.041407626716296164
2.8480000607808433,2.9327640505870187,0.08476398980617539
2.8259999991655356,2.8815538521448776,0.05555385297934201
2.6479999366045,2.858650301178297,0.2106503645737967
2.4779998790105187,2.7098916426976527,0.23189176368713404
2.533999913779895,2.376983055710793,0.15701685806910204
3.0260001233418787,2.512270323499044,0.5137297998428347
2.8919999921878183,2.8738060952663425,0.018193896921475883
2.7079998779455825,2.701846559174856,0.006153318770726557
2.512000043988228,2.5694870956261955,0.0574870516379673
2.5280000539223355,2.3393716188589737,0.1886284350633618
2.5280000539223355,2.2309638306538266,0.29703622326850887
2.538000203998884,2.1335966439565026,0.4044035600423812
2.5580001205046976,2.1240160121838256,0.433984108320872
2.5580001205046976,2.1648019384781523,0.39319818202654533
2.5520000688234967,2.1947642158031466,0.3572358530203501
2.522000002241135,2.1540763113896055,0.36792369085152954
2.431999994317691,2.1933207429011667,0.23867925141652435
2.25600007686615,2.1003131321032846,0.1556869447628655
2.032000129612287,1.9383447303771977,0.09365539923508948
1.9340001167217893,1.6694877836863202,0.26451233303546906
2.0600000510851544,1.6448570526520414,0.415142998433113
2.0260000779310863,1.766861108740171,0.25913896919091517
2.0380001812934876,1.7011958479722344,0.33680433332125315
2.0459999944369,1.6489684087594354,0.39703158567746466
1.4220000865658127,1.7169119589169823,0.29491187235116967
1.427999946423372,1.1395015057007474,0.28849844072262454
2.2939999565919242,1.1405446426630022,1.153455313928922
3.561999880663554,1.7351327111482624,1.8268671695152918
3.5639998339494077,1.9929467544476194,1.5710530795017883
3.613999817037583,2.026369722088178,1.587630094949405
3.7099998766422275,2.1076632385730747,1.6023366380691528
3.7399999432245896,2.292253977807363,1.4477459654172264
3.7339996997197473,2.3846611806074782,1.349338519112269
3.7339996997197473,2.4677267638921743,1.266272935827573
3.753999616225561,2.4755938350756965,1.2784057811498646
3.786000019741059,2.487922340512276,1.2980776792287831
3.7819997295220698,2.549042915566763,1.2329568139553069
3.7360000366528836,2.5693374731858576,1.166662563467026
3.681999763345719,2.5469012046098713,1.1350985587358475
2.2460001186132437,2.5431036719799045,0.29710355336666083
1.5200000035444898,1.9921842554728193,0.47218425192832947
1.544000018445651,1.6417295600016915,0.09772954155604041
1.544000018445651,1.5420792883237207,0.0019207301219303918
1.5219999568303428,1.4322947818438214,0.08970517498652142
1.4380000005880995,1.3711438986539843,0.06685610193411518
1.425999993137519,1.1577786540826165,0.2682213390549024
1.4220000865658127,1.0827044437011084,0.33929564286470426
1.4299999956210456,1.0410173299392067,0.3889826656818389
1.4299999956210456,0.9700468027194342,0.4599531929016114
1.425999993137519,0.9496876005331676,0.4763123926043513
1.4199999414563182,0.9705289514422417,0.44947099001407653
1.355999997631709,0.9813680422147116,0.37463195541699734
1.360000000115236,0.9063996225714684,0.4536003775437675
1.355999997631709,0.8951319018721582,0.4608680957595508
1.355999997631709,0.8754171312093736,0.4805828664223354
1.3400000836094224,0.9253957739174367,0.4146043096919857
1.3380000344117484,0.9892905504306159,0.34870948398113255
1.3340000319282217,0.9769869820674262,0.3570130498607955
1.3459999434669816,1.0067436244487764,0.3392563190182052
1.348000088576476,0.953432765309016,0.39456732326746
1.3400000836094224,0.9713647270480793,0.36863535656134305
1.323999977763494,1.0248215639789902,0.29917841378450394
1.3300000294446948,1.012624553648631,0.31737547579606384
1.3519999951481823,1.0102752895116807,0.3417247056365016
1.3640000025987629,0.9476073690533638,0.416392633545399
1.4119999364892644,0.8900023458758991,0.5219975906133653
1.5060000428080562,0.9491489597479503,0.5568510830601059
1.542000065159798,1.1379406367301943,0.40405942842960374
1.5320000109950704,1.2627400428334874,0.26925996816158304
1.5280000085115435,1.3071505727450055,0.22084943576653804
1.5140000477751099,1.2909596023758254,0.22304044539928447
1.5160000969727836,1.3336886062463127,0.1823114907264709
1.5219999568303428,1.280794292143981,0.24120566468636184
1.4660000179727875,1.2425142539898557,0.22348576398293174
1.4199999414563182,1.1913545051654182,0.22864543629090006
1.4220000865658127,1.1179000536123913,0.30410003295342136
1.427999946423372,1.1002626370747886,0.32773730934858336
1.4380000005880995,1.0876602074782056,0.35033979310989394
1.4440000522693002,1.0787897068262102,0.36521034544308995
1.4320000448187196,1.043682143966357,0.3883179008523625
1.3519999951481823,0.995600780940056,0.35639921420812626
1.3660000517964366,0.8569329092065494,0.5090671425898872
1.360000000115236,0.8800830015083155,0.4799169986069204
1.350000041862329,0.8652945017377537,0.48470554012457534
1.3340000319282217,0.9072850805004439,0.4267149514277778
1.3439999901811284,0.9219455859462421,0.42205440423488627
1.3459999434669816,0.9152099865118664,0.43078995695511524
1.350000041862329,0.906419284494718,0.44358075736761104
1.3380000344117484,0.9462760170698167,0.39172401734193174
1.3300000294446948,0.9653649631023408,0.364635066342354
1.3260000269611678,0.9848548205455145,0.34114520641565327
1.2960000562906269,0.966738899934292,0.3292611563563349
1.2860000021258993,0.9028065739432971,0.38319342818260216
1.320000071191788,0.9398332364241283,0.3801668347676598
1.3400000836094224,0.8783825808386009,0.4616175027708215
1.3459999434669816,0.9282690522869429,0.4177308911800387
1.3300000294446948,0.8914490797797839,0.4385509496649108
1.3380000344117484,0.9385488812327386,0.3994511531790098
1.350000041862329,0.9349701234658561,0.41502991839647296
1.348000088576476,0.9138082352519036,0.43419185332457244
1.348000088576476,0.9681134122371674,0.3798866763393086
1.3159999727964404,0.9139977090537549,0.40200226374268555
1.4680000671704614,0.8831609557032586,0.5848391114672028
1.510000045291583,1.1572814472039543,0.3527185980876286
1.7200001277208332,1.204573839592934,0.5154262881278993
3.697999773279826,1.5306207031011585,2.1673790701786677
3.689999960136414,2.12217086057663,1.5678290995597841
3.721999596357346,2.0619301805655166,1.6600694157918294
3.689999960136414,2.1554900516271593,1.5345099085092548
3.6659997534116116,2.163098160894712,1.5029015925168996
3.6279998736858374,2.2585004980325705,1.369499375653267
3.6380000237623857,2.185310187633833,1.452689836128553
3.6399999770482387,2.2248962570508324,1.4151037199974064
3.6319997802575434,2.2144054220994316,1.4175943581581119
3.615999770323436,2.244779161135356,1.37122060918808
3.6319997802575434,2.268772078561783,1.3632277016957604
3.5519997305870064,2.2671362065474194,1.284863524039587
3.5519997305870064,2.220637580386798,1.3313621502002082
1.7720000640948617,2.227359272607168,0.45535920851230616
1.2920000538071,1.5262448221921923,0.23424476838509234
1.2840000488400463,1.267640657313665,0.01635939152638133
1.2980000095764799,1.168134828837713,0.12986518073876696
1.3140000195105872,1.1412967831611636,0.17270323634942364
1.2960000562906269,1.0960077968835833,0.19999225940704357
1.2799999504446986,1.0446807778437934,0.23531917260090518
1.2860000021258993,1.0765378890991213,0.20946211302677797
1.288000051323573,1.009130677843094,0.278869373480479
1.2920000538071,0.9791937212387721,0.3128063325683278
1.3020001079718275,0.952734047695001,0.3492660602768265
1.2980000095764799,0.9307646778623264,0.36723533171415346
1.2860000021258993,0.9272421244223914,0.35875787770350787
1.288000051323573,0.9322968691984813,0.35570318212509167
1.2980000095764799,0.9055860025962195,0.3924140069802604
1.3040000612576805,0.8751081512788932,0.42889190997878734
1.3060000145435335,0.8908480963110925,0.415151918232441
1.3040000612576805,0.8789079857925575,0.42509207546512306
1.2960000562906269,0.8991305136342844,0.39686954265634244
1.2900000046094262,0.8748261225700379,0.4151738820393883
1.358000046829383,0.9009945119142533,0.45700553491512963
1.4960000845551493,0.9468874549269677,0.5491126296281816
1.478000025423368,1.2157993590911231,0.2622006663322449
1.482000027906895,1.2013242511947952,0.28067577671209976
1.4680000671704614,1.2102965142885846,0.25770355288187674
1.4620000154892607,1.2215870620012286,0.24041295348803216
1.4540000105222068,1.2055170364379886,0.24848297408421827
1.4479999588410062,1.1986443790117902,0.24935557982921597
1.4660000179727875,1.1905776194175086,0.27542239855527884
1.4000000249505045,1.1472818725983305,0.252718152352174
1.3979999757528307,1.0288876497069996,0.3691123260458311
1.3940000691811247,1.0119571991999945,0.38204286998113024
1.389999970785777,0.9808409108479819,0.4091590599377952
1.3839999191045764,0.9546994727253915,0.42930044637918496
1.320000071191788,0.9386561106483142,0.38134396054347386
1.3260000269611678,0.8190228509008886,0.5069771760602793
1.294000007092953,0.7510974760333697,0.5429025310595832
1.271999945477645,0.7641432580212753,0.5078566874563697
1.2580000806530318,0.8623173988223076,0.3956826818307242
1.2539999822576844,0.8588818374037743,0.39511814485391006
1.256000031455358,0.8848257451315722,0.3711742863237859
1.3060000145435335,0.878302542424202,0.4276974721193315
1.360000000115236,0.9017078081250192,0.45829219199021676
1.3640000025987629,0.9903216025034588,0.37367840009530406
1.3780000592470172,0.9886676031549773,0.3893324560920399
1.3620000493129096,0.9864153058687847,0.37558474344412496
1.3539999484340353,1.0150538082440697,0.3389461401899656
1.3539999484340353,1.0490908033609392,0.3049091450730961
1.355999997631709,1.0501017139514288,0.30589828368028016
1.358000046829383,1.038102473795414,0.3198975730339688
1.355999997631709,0.9850621819019318,0.37093781572977713
1.3539999484340353,0.9909619098186494,0.36303803861538586
1.3180000219941141,0.9987464968363445,0.3192535251577696
1.2499999797741574,0.925002871143818,0.3249971086303395
1.2520000289718312,0.8673510429978372,0.384648985973994
1.2539999822576844,0.8570094468394917,0.39699053541819274
1.3400000836094224,0.8273074262400469,0.5126926573693754
1.3819999658187232,0.9260447612524033,0.4559552045663199
1.417999988170465,1.0350657137274744,0.38293427444299066
1.427999946423372,1.1648814998785657,0.2631184465448062
1.4320000448187196,1.1425601336638136,0.28943991115490597
1.4400000497857732,1.15210911453565,0.2878909352501233
1.4240000398516657,1.1556004966338478,0.2683995432178179
1.414000081598759,1.119638743098577,0.294361338500182
1.4019999782363577,1.1428869052370392,0.2591130729993185
1.4040000274340314,1.1337339442729952,0.2702660831610362
1.3860000642140708,1.1182187685926757,0.2677812956213952
1.3380000344117484,1.0481040625492732,0.2898959718624752
1.3340000319282217,0.9641255905548732,0.36987444137334846
1.323999977763494,0.9505273085236551,0.373472669239839
1.2480000264883044,0.9596089110930762,0.2883911153952282
1.2460000732024512,0.8344746288677057,0.41152544433474547
1.2480000264883044,0.8081872129539649,0.43981281353433954
1.271999945477645,0.7643511468927067,0.5076487985849383
1.2740000905871394,0.7066294949412346,0.5673705956459048
1.2640000364224118,0.6916213091452917,0.57237872727712
1.2660000856200857,0.7577049852311611,0.5082951003889246
1.261999987224738,0.7455187649806341,0.516481222244104
1.2419999748071038,0.7730273301959039,0.4689726446111999
1.256000031455358,0.8631512561917306,0.3928487752636275
1.2480000264883044,0.8316177514195443,0.41638227506876013
1.2460000732024512,0.8696987725456556,0.37630130065679557
1.2480000264883044,0.8398728338738284,0.40812719261447605
1.2460000732024512,0.8463622756203016,0.39963779758214957
1.2520000289718312,0.8548292752424876,0.3971707537293435
1.2580000806530318,0.8560790062665941,0.40192107438643776
1.2520000289718312,0.8037991991996766,0.4482008297721546
1.2580000806530318,0.8401709757685663,0.41782910488446556
1.2580000806530318,0.8275559817234676,0.43044409892956426
1.2520000289718312,0.7846509796619416,0.4673490493098895
1.2640000364224118,0.8204483403364818,0.4435516960859299
1.2640000364224118,0.7735203649103642,0.4904796715120475
1.3720000075658165,0.7982600038170815,0.573740003748735
1.3720000075658165,0.8851034098525843,0.48689659771323224
1.4199999414563182,0.9245771185715994,0.49542282288471884
1.427999946423372,1.055519197233518,0.37248074918985385
1.4380000005880995,1.1309279480457308,0.3070720525423687
1.4339999981045726,1.101409550627073,0.33259044747749966
1.4420000030716262,1.1244320322513583,0.3175679708202679
1.4440000522693002,1.0735021840612096,0.3704978682080906
1.427999946423372,1.0978318478902183,0.33016809853315365
1.4240000398516657,1.108160591864586,0.31583944798707964
1.3920000199834508,1.1231717509269716,0.26882826905647916
1.3640000025987629,1.0300145176887514,0.33398548491001145
1.3700000542799635,0.9216849455734095,0.448315108706554
1.3519999951481823,0.892883345146974,0.45911665000120827
1.2680000389059387,0.8811996548811596,0.3868003840247791
1.2680000389059387,0.7916787265022597,0.47632131240367903
1.260000033938885,0.7587113400101663,0.5012886939287188
1.2580000806530318,0.7686739406088988,0.489326140044133
1.260000033938885,0.7607995321710905,0.4992005017677945
1.261999987224738,0.7671251565277577,0.49487483069698035
1.2539999822576844,0.7460986958046755,0.5079012864530089
1.2400000215212506,0.7917867711683115,0.448213250352939
1.2440000240047775,0.8421486775120101,0.40185134649276744
1.2520000289718312,0.8561260510146619,0.3958739779571693
1.256000031455358,0.8040423356652261,0.451957695790132
1.256000031455358,0.8060676096717517,0.4499324217836064
1.2460000732024512,0.8071577913820744,0.43884228182037677
1.2499999797741574,0.8126310473879179,0.43736893238623953
1.2539999822576844,0.821813741016388,0.43218624124129634
1.3459999434669816,0.8138625072101753,0.5321374362568063
1.3380000344117484,0.9096193344374499,0.4283806999742985
1.3459999434669816,0.7887363436659178,0.5572635998010638
1.3439999901811284,0.8471916251341503,0.4968083650469781
1.3359999852140747,0.8294720121661823,0.5065279730478924
1.3320000786423685,0.8573663347244264,0.4746337439179421
1.3300000294446948,0.8944946637352309,0.43550536570946385
1.4460000055551532,0.9137398501237235,0.5322601554314297
1.4460000055551532,1.0892481235822045,0.3567518819729487
1.4620000154892607,1.1129955067475639,0.34900450874169686
1.5520000234127047,1.1015264671365421,0.4504735562761626
1.5180000502586368,1.2244730486869815,0.29352700157165534
1.5020000403245293,1.3010436752955121,0.20095636502901715
1.4999999911268556,1.277679939413071,0.22232005171378466
1.4980000378410023,1.3079249647855762,0.19007507305542615
1.4919999861598017,1.2865134181022646,0.20548656805753707
1.493999939445655,1.2457209698041283,0.24827896964152663
1.4900000328739487,1.2303470722357435,0.2596529606382052
1.4299999956210456,1.2283547918955486,0.201645203725497
1.427999946423372,1.038645238788923,0.389354707634449
1.4460000055551532,1.002956258471807,0.44304374708334615
1.4380000005880995,0.9623638822317124,0.4756361183563871
1.4420000030716262,0.9096633100072544,0.5323366930643718
2.38400015633901,0.9222890941321851,1.461711062206825
3.0020001084407175,1.9512878387610122,1.0507122696797053
2.855999873924256,2.4191309298594796,0.43686894406477617
1.700000019391378,2.3659938629388813,0.6659938435475032
1.480000074621042,1.324459011737506,0.15554106288353609
1.480000074621042,0.8820279973208905,0.5979720773001514
1.4660000179727875,0.7113665318111579,0.7546334861616295
1.45599996380806,0.7559505662063758,0.7000493976016843
1.4440000522693002,0.7436884317497413,0.7003116205195589
1.4500001039505008,0.8413036943713825,0.6086964095791183
1.4600000622034075,0.8566426320811114,0.6033574301222961
1.4700000204563144,0.8920966763933501,0.5779033440629643
1.483999981192748,0.9051496038118999,0.5788503773808481
1.4919999861598017,0.9330724121809006,0.558927573978901
1.4880000795880957,0.8833987211068473,0.6046013584812484
1.472000069653988,0.9535469003756842,0.5184531692783039
1.4680000671704614,0.999366662669182,0.46863340450127944
1.4740000229398411,0.9824660407384238,0.4915339822014173
1.4700000204563144,0.9502298859675726,0.5197701344887418
1.4740000229398411,0.974628510395686,0.4993715125441551
1.4759999762256943,0.9331367690126102,0.5428632072130841
1.5340000601927442,1.0010767704327903,0.5329232897599538
1.5219999568303428,1.181766775918007,0.3402331809123358
1.5280000085115435,1.2413168908198677,0.28668311769167576
1.5180000502586368,1.2565962193330131,0.2614038309256237
1.5200000035444898,1.2667374556978546,0.25326254784663527
1.577999991599719,1.243494089150429,0.33450590244929
1.6219999230066937,1.2369834029356641,0.3850165200710296
1.6279999746878944,1.3817214378913247,0.24627853679656964
1.5659999841491383,1.3774903838316601,0.1885096003174782
1.5620000775774323,1.262676357384523,0.2993237201929093
1.5039999936103823,1.201580719403426,0.30241927420695625
1.416000034884612,1.1722234538435938,0.24377658104101818
1.4019999782363577,1.1177080381472908,0.2842919400890669
1.360000000115236,1.1012363338788351,0.2587636662364008
1.3439999901811284,1.0525169654210411,0.29148302476008725
1.3420000368952754,0.9204303710023563,0.4215696658929191
1.360000000115236,0.8566800856471063,0.5033199144681296
1.360000000115236,0.7507113350431125,0.6092886650721234
1.3660000517964366,0.7768163266738256,0.589183725122611
1.3060000145435335,0.7533336601336798,0.5526663544098538
1.288000051323573,0.678221468671163,0.60977858265241
1.2920000538071,0.614616058121125,0.677383995685975
1.271999945477645,0.6254213399767876,0.6465786055008573
1.2580000806530318,0.6946432987928391,0.5633567818601927
1.2580000806530318,0.7688343051731588,0.48916577547987306
1.261999987224738,0.7649742859919867,0.49702570123275136
1.271999945477645,0.7702426263928415,0.5017573190848035
1.2680000389059387,0.7173697965383531,0.5506302423675856
1.271999945477645,0.7502988183021546,0.5217011271754903
1.2680000389059387,0.7283932298302651,0.5396068090756736
1.2520000289718312,0.7426785282333692,0.5093215007384619
1.2440000240047775,0.8198204056461653,0.4241796183586122
1.2480000264883044,0.8571445386389892,0.39085548784931523
1.256000031455358,0.8411609296262265,0.41483910182913164
1.261999987224738,0.7905438019275666,0.4714561852971715
1.2680000389059387,0.7851535576025646,0.48284648130337415
1.261999987224738,0.7360075733661652,0.5259924138585729
1.3159999727964404,0.8701012665013473,0.4458987062950931
1.3120000662247342,0.8575630019128323,0.4544370643119019
1.3260000269611678,0.8432775596419971,0.4827224673191707
1.3439999901811284,0.7880657282153766,0.5559342619657518
1.427999946423372,0.7390851439138254,0.6889148025095465
1.4440000522693002,0.9190944152514141,0.5249056370178861
1.4380000005880995,1.0618448695460958,0.3761551310420037
1.4240000398516657,1.080423372868697,0.34357666698296874
1.389999970785777,1.022628348374367,0.3673716224114101
1.3920000199834508,0.8609986592431864,0.5310013607402644
1.388000017499924,0.8190130199392638,0.5689869975606603
1.3819999658187232,0.8108449774622918,0.5711549883564314
1.3760001059611642,0.833940927541256,0.5420591784199081
1.3720000075658165,0.8517765938123069,0.5202234137535097
1.3539999484340353,0.8940249355932077,0.45997501284082754
1.3620000493129096,0.9240295579870543,0.4379704913258553
1.6580000412702562,0.9304301374316216,0.7275699038386346
2.4800000241200135,1.4101381921370826,1.069861831982931
2.3959998760541286,2.27647801788648,0.11952185816764871
2.3699999078671143,2.257404993216197,0.11259491465091731
1.8739999835570655,2.326091668160757,0.4520916846036913
2.380000057943662,1.7987452671289448,0.5812547908147174
2.366000001295408,2.2258772431532545,0.14012275814215336
2.356000043042501,2.2358747076988226,0.12012533534367842
2.3359999347130462,2.2862667783101402,0.04973315640290599
1.7580000074466073,2.2973115999380753,0.539311592491468
2.367999954581261,1.7010546657721204,0.6669452888091405
2.380000057943662,2.208642656262716,0.17135740168094626
2.354000089756648,2.2069053095420204,0.14709478021462763
2.3579999963283544,2.2862096148649855,0.07179038146336891
2.3599999496142074,2.254037912837665,0.10596203677654259
2.3759999595483148,2.260540926106771,0.11545903344154373
2.366000001295408,2.231504006028176,0.134495995267232
1.2740000905871394,2.1996802720864617,0.9256801814993223
1.2660000856200857,0.8501357343832653,0.4158643512368204
1.261999987224738,0.6124335366845132,0.6495664505402249
1.2580000806530318,0.47378096288641297,0.7842191177666189
1.3380000344117484,0.4430814593513807,0.8949185750603676
1.3380000344117484,0.4985117299497128,0.8394883044620356
1.3519999951481823,0.5405919862647852,0.811408008883397
1.4440000522693002,0.6762276537418366,0.7677723985274636
1.4460000055551532,0.8836426728228729,0.5623573327322803
1.4380000005880995,0.9155801581839721,0.5224198424041274
1.4380000005880995,0.9211162843883038,0.5168837161997957
1.4240000398516657,0.9402425880750022,0.4837574517766635
1.360000000115236,0.9433309487024945,0.41666905141274146
1.3620000493129096,0.7742297766923906,0.5877702726205191
1.3780000592470172,0.7697374588330588,0.6082626004139584
1.3720000075658165,0.6871036705652873,0.6848963370005292
1.3660000517964366,0.74777149387002,0.6182285579264166
1.3640000025987629,0.7774644028464954,0.5865355997522674
1.3720000075658165,0.838238832139969,0.5337611754258476
1.3839999191045764,0.8232276730775834,0.560772246026993
1.3300000294446948,0.8142745923479399,0.5157254370967549
1.2900000046094262,0.7096090915640196,0.5803909130454066
1.288000051323573,0.6908940098086993,0.5971060415148737
1.2840000488400463,0.7163798906366031,0.5676201582034431
1.2819999996423723,0.6904411141912143,0.591558885451158
1.294000007092953,0.7041683496654034,0.5898316574275495
1.2999999628623329,0.6621448251922926,0.6378551376700403
1.2920000538071,0.7090287291367849,0.582971324670315
1.294000007092953,0.6890397465785345,0.6049602605144184
1.2840000488400463,0.6953015416185062,0.58869850722154
1.2799999504446986,0.7271617700080077,0.5528381804366909
1.3340000319282217,0.7340230139275392,0.5999770180006825
1.3020001079718275,0.7993428482731184,0.5026572596987091
1.2779999971588456,0.782442322254181,0.4955576749046646
1.2760000438729924,0.7425098672966163,0.5334901765763761
1.2680000389059387,0.758457317552964,0.5095427213529747
1.2980000095764799,0.748260788023472,0.5497392215530079
1.483999981192748,0.7886253736893337,0.6953746075034143
1.4540000105222068,0.9891612612962724,0.4648387492259345
1.3420000368952754,0.9560787806193035,0.38592125627597185
1.2840000488400463,0.8347502314845722,0.4492498173554741
1.3180000219941141,0.6939558508177599,0.6240441711763542
1.4299999956210456,0.7115999332269034,0.7184000623941422
1.4680000671704614,0.8764146141449611,0.5915854530255003
1.4600000622034075,1.0042587409973147,0.4557413212060928
1.4600000622034075,1.0651276434342067,0.39487241876920076
1.4520000572363538,1.076595819838842,0.37540423739751194
1.4440000522693002,1.0592923682610196,0.3847076840082806
1.4479999588410062,1.0704871959765754,0.3775127628644308
1.417999988170465,1.0652275835514071,0.3527724046190579
1.3720000075658165,0.9539988368749619,0.41800117069085463
1.3680000050822896,0.8541708405931792,0.5138291644891104
1.360000000115236,0.8268147751728695,0.5331852249423664
1.360000000115236,0.8073590623378755,0.5526409377773605
1.3800000125328702,0.7923032563229403,0.5876967562099299
1.3760001059611642,0.7806692963361741,0.5953308096249901
